date,value
2020-06-11T01:27:36,2334203.258591151
2020-06-11T01:28:36,2334203.258591151
2020-06-11T01:29:36,2334203.258591151
2020-06-11T01:30:36,2334203.258591151
2020-06-11T01:31:37,2334203.258591151
2020-06-11T01:32:37,2334203.258591151
2020-06-11T01:33:37,2334203.258591151
2020-06-11T01:34:37,2334203.258591151
2020-06-11T01:35:38,2334203.258591151
2020-06-11T01:36:38,2334203.258591151
2020-06-11T01:37:38,2334203.258591151
2020-06-11T01:38:39,2312622.010573469
2020-06-11T01:39:39,2312622.010573469
2020-06-11T01:40:39,2312622.010573469
2020-06-11T01:41:39,2312622.010573469
2020-06-11T01:42:40,2312622.010573469
2020-06-11T01:43:40,2312622.010573469
2020-06-11T01:44:40,2312622.010573469
2020-06-11T01:45:41,2312622.010573469
2020-06-11T01:46:41,2312622.010573469
2020-06-11T01:47:42,2312622.010573469
2020-06-11T01:48:42,2312622.010573469
2020-06-11T01:49:42,2312622.010573469
2020-06-11T01:50:42,2312622.010573469
2020-06-11T01:51:43,2312622.010573469
2020-06-11T01:52:43,2312622.010573469
2020-06-11T01:53:43,2340222.4691589214
2020-06-11T01:54:43,2340222.4691589214
2020-06-11T01:55:44,2340222.4691589214
2020-06-11T01:56:44,2340222.4691589214
2020-06-11T01:57:44,2340222.4691589214
2020-06-11T01:58:44,2340222.4691589214
2020-06-11T01:59:44,2340222.4691589214
2020-06-11T02:00:45,2340222.4691589214
2020-06-11T02:01:45,2340222.4691589214
2020-06-11T02:02:45,2340222.4691589214
2020-06-11T02:03:45,2340222.4691589214
2020-06-11T02:04:46,2340222.4691589214
2020-06-11T02:05:46,2340222.4691589214
2020-06-11T02:06:46,2340222.4691589214
2020-06-11T02:07:47,2340222.4691589214
2020-06-11T02:08:47,2343860.5513348896
2020-06-11T02:09:47,2343860.5513348896
2020-06-11T02:10:47,2343860.5513348896
2020-06-11T02:11:47,2343860.5513348896
2020-06-11T02:12:48,2343860.5513348896
2020-06-11T02:13:48,2343860.5513348896
2020-06-11T02:14:48,2343860.5513348896
2020-06-11T02:15:48,2343860.5513348896
2020-06-11T02:16:49,2343860.5513348896
2020-06-11T02:17:49,2343860.5513348896
2020-06-11T02:18:49,2343860.5513348896
2020-06-11T02:19:49,2343860.5513348896
2020-06-11T02:20:50,2343860.5513348896
2020-06-11T02:21:50,2343860.5513348896
2020-06-11T02:22:50,2343860.5513348896
2020-06-11T02:23:50,2345042.7843482895
2020-06-11T02:24:50,2345042.7843482895
2020-06-11T02:25:51,2345042.7843482895
2020-06-11T02:26:51,2345042.7843482895
2020-06-11T02:27:51,2345042.7843482895
2020-06-11T02:28:51,2345042.7843482895
2020-06-11T02:29:52,2345042.7843482895
2020-06-11T02:30:52,2345042.7843482895
2020-06-11T02:31:52,2345042.7843482895
2020-06-11T02:32:52,2345042.7843482895
2020-06-11T02:33:53,2345042.7843482895
2020-06-11T02:34:53,2345042.7843482895
2020-06-11T02:35:53,2345042.7843482895
2020-06-11T02:36:53,2345042.7843482895
2020-06-11T02:37:54,2345042.7843482895
2020-06-11T02:38:54,2359389.6920788493
2020-06-11T02:39:54,2359389.6920788493
2020-06-11T02:40:54,2359389.6920788493
2020-06-11T02:41:55,2359389.6920788493
2020-06-11T02:42:55,2359389.6920788493
2020-06-11T02:43:55,2359389.6920788493
2020-06-11T02:44:56,2359389.6920788493
2020-06-11T02:45:56,2359389.6920788493
2020-06-11T02:46:56,2359389.6920788493
2020-06-11T02:47:56,2359389.6920788493
2020-06-11T02:48:57,2359389.6920788493
2020-06-11T02:49:57,2359389.6920788493
2020-06-11T02:50:57,2359389.6920788493
2020-06-11T02:51:57,2359389.6920788493
2020-06-11T02:52:58,2359389.6920788493
2020-06-11T02:53:58,2356269.8247410497
2020-06-11T02:54:58,2356269.8247410497
2020-06-11T02:55:58,2356269.8247410497
2020-06-11T02:56:59,2356269.8247410497
2020-06-11T02:57:59,2356269.8247410497
2020-06-11T02:58:59,2356269.8247410497
2020-06-11T02:59:59,2356269.8247410497
2020-06-11T03:01:00,2356269.8247410497
2020-06-11T03:02:00,2356269.8247410497
2020-06-11T03:03:00,2356269.8247410497
2020-06-11T03:04:00,2356269.8247410497
2020-06-11T03:05:01,2356269.8247410497
2020-06-11T03:06:01,2356269.8247410497
2020-06-11T03:07:01,2356269.8247410497
2020-06-11T03:08:01,2356269.8247410497
2020-06-11T03:09:02,2363333.3222838826
2020-06-11T03:10:02,2363333.3222838826
2020-06-11T03:11:02,2363333.3222838826
2020-06-11T03:12:02,2363333.3222838826
2020-06-11T03:13:03,2363333.3222838826
2020-06-11T03:14:03,2363333.3222838826
2020-06-11T03:15:03,2363333.3222838826
2020-06-11T03:16:03,2363333.3222838826
2020-06-11T03:17:04,2363333.3222838826
2020-06-11T03:18:04,2363333.3222838826
2020-06-11T03:19:04,2363333.3222838826
2020-06-11T03:20:04,2363333.3222838826
2020-06-11T03:21:04,2363333.3222838826
2020-06-11T03:22:05,2363333.3222838826
2020-06-11T03:23:05,2363333.3222838826
2020-06-11T03:24:05,2367316.850445483
2020-06-11T03:25:05,2367316.850445483
2020-06-11T03:26:06,2367316.850445483
2020-06-11T03:27:06,2367316.850445483
2020-06-11T03:28:06,2367316.850445483
2020-06-11T03:29:06,2367316.850445483
2020-06-11T03:30:07,2367316.850445483
2020-06-11T03:31:07,2367316.850445483
2020-06-11T03:32:07,2367316.850445483
2020-06-11T03:33:07,2367316.850445483
2020-06-11T03:34:08,2367316.850445483
2020-06-11T03:35:08,2367316.850445483
2020-06-11T03:36:08,2367316.850445483
2020-06-11T03:37:08,2367316.850445483
2020-06-11T03:38:09,2367316.850445483
